dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,params_str
2,0.034305572509765625,0.004448761240495764,0.009075260162353516,0.0031615584895547956,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8032445722139945,0.789669057505977,0.8254300122929795,0.7740172876073215,0.8329267938554461,0.8050575446951436,0.021887541899676788,172,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.02516026496887207,0.0034318665330056873,0.00815567970275879,0.0019354323707126368,gini,2,10,58,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7754353360242374,0.7807590672822837,0.6987300481071715,0.7390597322647152,0.6794629807087338,0.7346894328774283,0.04036032142185487,188,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05322046279907226,0.004710759804473863,0.008275365829467774,0.0030572406481274997,gini,30,10,58,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9043615878270466,0.8475380162809382,0.8655661062229578,0.862328309666928,0.8681757024905383,0.019113448903622196,96,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.03991641998291016,0.007023045929020223,0.007827234268188477,0.003214403675470555,gini,6,10,58,"{'model__criterion': 'gini', 'model__max_depth': 6, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8096524087464065,0.818126820958078,0.848007472582784,0.7820367627842145,0.8303278450503818,0.817630262024373,0.021976321065505875,165,"{'model__criterion': 'gini', 'model__max_depth': 6, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05516285896301269,0.006143692961568261,0.01129598617553711,0.0025736704166482603,gini,22,10,58,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9038388942126202,0.8478284016222861,0.8655661062229578,0.862328309666928,0.8681292408359227,0.018852863752154142,121,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.0383094310760498,0.003106390596548098,0.009648895263671875,0.0032757290853710833,gini,10,10,58,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.851540494235851,0.8957710214788359,0.8680440611357939,0.863567287123346,0.8732709972800574,0.8704387722507768,0.014559129168182687,12,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.03339033126831055,0.0031028854434945715,0.010596847534179688,0.0019011277172877644,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8032445722139945,0.789669057505977,0.8254300122929795,0.7740172876073215,0.8327864409404613,0.8050294741121468,0.02185184271628806,178,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05355725288391113,0.0054203703826530975,0.007566595077514648,0.003175755791412976,gini,22,10,58,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9038388942126202,0.8475380162809382,0.8655661062229578,0.8630929910658109,0.8682241000474296,0.018871644507841963,93,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.051619768142700195,0.007615894298678725,0.0073773860931396484,0.0022154029206297504,gini,29,10,58,"{'model__criterion': 'gini', 'model__max_depth': 29, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9043615878270466,0.8475380162809382,0.8655661062229578,0.8630929910658109,0.8683286387703149,0.019069056872441106,59,"{'model__criterion': 'gini', 'model__max_depth': 29, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05457773208618164,0.005371910359607949,0.009383535385131836,0.0040762140995750625,gini,18,10,58,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.867139026821926,0.9039840868832941,0.8475380162809382,0.8712286203792432,0.8630929910658109,0.8705965482862424,0.01852069638310885,2,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05415081977844238,0.00561847964708033,0.0086334228515625,0.00412869180522938,gini,26,10,58,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9043615878270466,0.8478284016222861,0.8655661062229578,0.8630929910658109,0.8683867158385844,0.019005986030313265,48,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.046722698211669925,0.0032385569605722407,0.008562421798706055,0.002503673903968671,gini,12,10,58,"{'model__criterion': 'gini', 'model__max_depth': 12, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8584081075587304,0.9045696973216792,0.8364840142869587,0.8636495629700611,0.8731064455866269,0.8672435655448114,0.0222024577095618,128,"{'model__criterion': 'gini', 'model__max_depth': 12, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.0257108211517334,0.004598962488749956,0.009293842315673827,0.0033949456375612997,gini,2,10,58,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7754353360242374,0.7807590672822837,0.6987300481071715,0.7390597322647152,0.6794629807087338,0.7346894328774283,0.04036032142185487,188,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.045639753341674805,0.004531006000504466,0.0074923038482666016,0.002829197895879419,gini,10,10,58,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.851540494235851,0.8957710214788359,0.8680440611357939,0.863567287123346,0.8740356786789403,0.8705917085305532,0.014592056060660266,3,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05183882713317871,0.00625003184860432,0.009308528900146485,0.002049374564711919,gini,30,10,58,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9043615878270466,0.8475380162809382,0.8655661062229578,0.8630929910658109,0.8683286387703149,0.019069056872441106,59,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.03379945755004883,0.00696570580165113,0.008327436447143555,0.0040941447453617125,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8032445722139945,0.789669057505977,0.8254300122929795,0.7740172876073215,0.8329267938554461,0.8050575446951436,0.021887541899676788,172,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.04816346168518067,0.0026957912108428045,0.006970548629760742,0.0015573471335611204,gini,14,10,58,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8669018787931584,0.9021836977669367,0.8331494226171463,0.8767798201546786,0.873658177735188,0.8705345994134216,0.02218681163855391,4,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05355386734008789,0.006752134845686876,0.009870386123657227,0.0037206143875269117,gini,16,10,58,"{'model__criterion': 'gini', 'model__max_depth': 16, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8583548702461501,0.9034178354676656,0.8486705191121953,0.8774719052182246,0.862328309666928,0.8700486879422329,0.01908915858202916,29,"{'model__criterion': 'gini', 'model__max_depth': 16, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05056853294372558,0.011634901686918962,0.007977056503295898,0.0023008899263866353,gini,15,10,58,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8638673519760722,0.9018255558459409,0.8447212784698629,0.8779800795655835,0.8630929910658109,0.8702974513846542,0.01897595949903749,17,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.042278194427490236,0.006291446134393862,0.00888233184814453,0.002129106315303716,gini,8,10,58,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8222744915836648,0.8672987387596676,0.8661710756840995,0.8419142201701658,0.8506548189447397,0.8496626690284674,0.016701458204513388,149,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05180807113647461,0.008236168551917675,0.010979747772216797,0.0035803620823681376,gini,14,10,58,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8669018787931584,0.9021836977669367,0.8331494226171463,0.8767798201546786,0.8728934963363051,0.870381663133645,0.022167380355177638,16,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05413641929626465,0.004371546222348897,0.0071411609649658205,0.0009267601878229153,gini,23,10,58,"{'model__criterion': 'gini', 'model__max_depth': 23, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9043615878270466,0.8478284016222861,0.8655661062229578,0.8630929910658109,0.8683867158385844,0.019005986030313265,48,"{'model__criterion': 'gini', 'model__max_depth': 23, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05587902069091797,0.007041061046101315,0.008091592788696289,0.0037961430338212462,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9043615878270466,0.8473202272749272,0.8655661062229578,0.8630929910658109,0.8682850809691127,0.019116686604511258,72,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.050823545455932616,0.009116173538282204,0.012655687332153321,0.001953601670724919,gini,25,10,58,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9043615878270466,0.8475380162809382,0.8655661062229578,0.8630929910658109,0.8683286387703149,0.019069056872441106,59,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.056346702575683597,0.006464417513823145,0.008565425872802734,0.0028854900541642374,gini,30,10,58,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9043615878270466,0.8478284016222861,0.8655661062229578,0.8630929910658109,0.8683867158385844,0.019005986030313265,48,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.041142940521240234,0.007246983929788577,0.010095930099487305,0.00365164914919431,gini,8,10,58,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8222744915836648,0.8672987387596676,0.8661710756840995,0.8419142201701658,0.8512259101160573,0.8497768872627309,0.01670980348778475,144,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05342059135437012,0.0031031658003222657,0.007938432693481445,0.0022457029644338913,gini,21,10,58,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9078220131447765,0.8475380162809382,0.8655661062229578,0.8630929910658109,0.8690207238338609,0.020381869114987523,37,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.04582104682922363,0.003587521750716112,0.006427383422851563,0.0017178097346974978,gini,16,10,58,"{'model__criterion': 'gini', 'model__max_depth': 16, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8583548702461501,0.9034178354676656,0.8486705191121953,0.8774719052182246,0.862328309666928,0.8700486879422329,0.01908915858202916,29,"{'model__criterion': 'gini', 'model__max_depth': 16, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05120038986206055,0.005907495357112799,0.007986640930175782,0.0030788366619659327,gini,13,10,58,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8563754101692946,0.9026095962675804,0.8325686519344503,0.8739098450310229,0.8714464093852543,0.8673819825575204,0.022948768796711594,127,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05296478271484375,0.006322176422299113,0.012070512771606446,0.005523740377644037,gini,18,10,58,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.867139026821926,0.9039840868832941,0.8475380162809382,0.8712286203792432,0.862328309666928,0.870443612006466,0.018585071557321378,11,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05042533874511719,0.005446294868099656,0.009191274642944336,0.0032414123053620507,gini,15,10,58,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8638673519760722,0.9018255558459409,0.8447212784698629,0.8779800795655835,0.8630929910658109,0.8702974513846542,0.01897595949903749,17,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.05262799263000488,0.00522250400293114,0.007299232482910156,0.0029332425660807586,gini,21,10,58,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9078220131447765,0.8478284016222861,0.8655661062229578,0.8630929910658109,0.8690788009021304,0.020320895035838952,36,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.051648855209350586,0.004617645566961424,0.008877992630004883,0.003275658917797152,gini,24,10,58,"{'model__criterion': 'gini', 'model__max_depth': 24, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9043615878270466,0.8478284016222861,0.8655661062229578,0.862328309666928,0.868233779558808,0.01905099126431402,85,"{'model__criterion': 'gini', 'model__max_depth': 24, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.055718183517456055,0.007032120083434146,0.007157135009765625,0.0030945148500999644,gini,26,10,58,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9043615878270466,0.8478284016222861,0.8655661062229578,0.862328309666928,0.868233779558808,0.01905099126431402,85,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.0544987678527832,0.00907003221115517,0.00857558250427246,0.0035530772643155386,gini,25,10,58,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8610844924548209,0.9043615878270466,0.8475380162809382,0.8655661062229578,0.862328309666928,0.8681757024905383,0.019113448903622196,96,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
