dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2,0.3261019229888916,0.021625867310549662,0.02901320457458496,0.0015265004292931174,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.998825792084219,0.9990646826601883,0.9993805040996052,0.999238789351149,0.9990444376961232,0.999110841178257,0.00018808606718103758,69
2,0.18673148155212402,0.017645737647943017,0.025756072998046876,0.004209007161160461,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9265897358032189,0.9452070047575666,0.9336410567871243,0.9322097378277153,0.9265593683571212,0.9328413807065493,0.006819000746253472,90
2,0.4985774040222168,0.025546510320961665,0.03441615104675293,0.0029254112048945242,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.9999271181293653,0.9998825792084218,0.9999230691365523,0.9998015993521613,0.9999797550359347,0.999902824172487,5.928698926677671e-05,44
2,0.5553385734558105,0.04796368636378852,0.03390951156616211,0.0038417433088942135,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999068731653,0.9999514120862436,0.9997854033809089,0.9999999999999999,0.9999263083308026,7.756331628999498e-05,25
2,0.5656372547149658,0.025518510166925103,0.03741850852966309,0.0032093401803713595,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9999716570503088,0.9999311671221783,0.9999433141006175,0.9999109221581132,0.9999999999999999,0.9999514120862436,3.1258644098552696e-05,11
2,0.38823552131652833,0.007405063896163454,0.03874835968017578,0.006499284219144085,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.9997246684887134,0.9998218443162263,0.9998299423018525,0.99968012956777,0.9999473630934305,0.9998007895535986,9.287651698715337e-05,63
2,0.17768259048461915,0.009988641045182368,0.028313875198364258,0.004393951522959639,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9265897358032189,0.9452070047575666,0.9336410567871243,0.9322097378277153,0.9265593683571212,0.9328413807065493,0.006819000746253472,90
2,0.5431370258331298,0.0323299863631675,0.04068326950073242,0.009962750814484644,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999068731653,0.9999514120862436,0.9997854033809089,0.9999999999999999,0.9999263083308026,7.756331628999498e-05,25
2,0.3226929664611816,0.01611046596699678,0.031132936477661133,0.002597882463025263,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.998825792084219,0.9990646826601883,0.9993805040996052,0.999238789351149,0.9990444376961232,0.999110841178257,0.00018808606718103758,69
2,0.1543067455291748,0.009011723726095915,0.02747769355773926,0.004300856435304402,3.963066389815045,0.10674596881842251,1,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 1, 'model__min_child_weight': 1}",0.8259034315214091,0.845356817491649,0.8347099908897663,0.8330458548436076,0.8093815163478085,0.829679522218848,0.01190532066562038,98
2,0.5292362689971923,0.020295464712356256,0.03756732940673828,0.006768568051022741,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999068731653,0.9999514120862436,0.9997854033809089,0.9999999999999999,0.9999263083308026,7.756331628999498e-05,25
2,0.5174636840820312,0.014150907816361987,0.03626384735107422,0.0029099723555787763,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.9999433141006175,0.9998380402874785,0.9999271181293654,0.9998825792084219,1.0,0.9999182103451767,5.494708518251886e-05,37
2,0.38886289596557616,0.011928170750528357,0.0322453498840332,0.004114028367220765,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.9997246684887134,0.9998218443162263,0.9998299423018525,0.99968012956777,0.9999473630934305,0.9998007895535986,9.287651698715337e-05,63
2,0.5462409019470215,0.025368145371854254,0.032137489318847655,0.0010170766526779883,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.9999919020143739,0.9999514120862435,0.9999757060431218,0.9998663832371698,1.0,0.9999570806761818,4.829007475532578e-05,1
2,0.531928014755249,0.015732732688421392,0.03561224937438965,0.005278224472988678,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999068731653,0.9999514120862436,0.9997854033809089,0.9999999999999999,0.9999263083308026,7.756331628999498e-05,25
2,0.5040460109710694,0.025706474165388248,0.0353184700012207,0.0028230185150554016,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.9999635590646826,0.9997246684887134,0.9998744812227958,0.9998137463306002,1.0,0.9998752910213582,9.981896503243633e-05,51
2,0.17854576110839843,0.01772290811914291,0.024246978759765624,0.0033337637915489588,3.963066389815045,0.10674596881842251,1,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 1, 'model__min_child_weight': 1}",0.8259034315214091,0.845356817491649,0.8347099908897663,0.8330458548436076,0.8093815163478085,0.829679522218848,0.01190532066562038,98
2,0.5569853782653809,0.03567508881554074,0.035544395446777344,0.004903262523508751,3.963066389815045,0.10674596881842251,11,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 11, 'model__min_child_weight': 1}",0.999979755035935,0.9999392651078044,0.9999878530215609,0.9998582852515436,1.0,0.9999530316833688,5.157342509355665e-05,6
2,0.5515360832214355,0.04110433582844155,0.037634754180908205,0.006054977132515597,3.963066389815045,0.10674596881842251,11,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 11, 'model__min_child_weight': 1}",0.999979755035935,0.9999392651078044,0.9999878530215609,0.9998582852515436,1.0,0.9999530316833688,5.157342509355665e-05,6
2,0.5827153205871582,0.03892465530065106,0.03599944114685059,0.0060844076773734854,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.9999919020143739,0.9999473630934305,0.9998987751796741,0.9998339912946654,1.0,0.9999344063164288,6.18529209966332e-05,18
2,0.5277924060821533,0.010064178563757195,0.033362531661987306,0.002726583047049424,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.9999433141006175,0.9998380402874785,0.9999271181293654,0.9998825792084219,1.0,0.9999182103451767,5.494708518251886e-05,37
2,0.5469430446624756,0.025276797135534823,0.03491616249084473,0.002797835506062658,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999068731653,0.9999514120862436,0.9997854033809089,0.9999999999999999,0.9999263083308026,7.756331628999498e-05,25
2,0.5385460376739502,0.02761073864888517,0.03754830360412598,0.005049485473323758,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999068731653,0.9999514120862436,0.9997854033809089,0.9999999999999999,0.9999263083308026,7.756331628999498e-05,25
2,0.5845846652984619,0.03721441892252138,0.03498363494873047,0.0027194287302004,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.9999919020143739,0.9999473630934305,0.9998987751796741,0.9998339912946654,1.0,0.9999344063164288,6.18529209966332e-05,18
2,0.5590012073516846,0.02878011045098337,0.035289955139160153,0.0020070697453511946,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9999716570503088,0.9999311671221783,0.9999433141006175,0.9999109221581132,0.9999999999999999,0.9999514120862436,3.1258644098552696e-05,11
2,0.5651078224182129,0.016341316461699465,0.033733034133911134,0.003193089433783446,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9999716570503088,0.9999311671221783,0.9999433141006175,0.9999109221581132,0.9999999999999999,0.9999514120862436,3.1258644098552696e-05,11
2,0.5727570533752442,0.012070670005420503,0.034672212600708005,0.0014440736213747092,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.9999919020143739,0.9999473630934305,0.9998987751796741,0.9998339912946654,1.0,0.9999344063164288,6.18529209966332e-05,18
2,0.5884316444396973,0.025025118967630194,0.03638310432434082,0.004155813097934701,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9999716570503088,0.9999311671221783,0.9999433141006175,0.9999109221581132,0.9999999999999999,0.9999514120862436,3.1258644098552696e-05,11
2,0.21183996200561522,0.005983045485831671,0.029032087326049803,0.002511340247125174,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.9679967608057496,0.9837918817694099,0.9797469379491852,0.9704970138678005,0.9746047170766271,0.9753274622937544,0.005809869862220986,84
2,0.5654553890228271,0.03202413845934075,0.03482022285461426,0.004772995608392755,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999068731653,0.9999514120862436,0.9997854033809089,0.9999999999999999,0.9999263083308026,7.756331628999498e-05,25
2,0.48533167839050295,0.03491073098959762,0.03942022323608398,0.005159451327711405,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.999886628201235,0.9997651584168438,0.9997935013665351,0.9995870027330702,0.9999757060431217,0.9998015993521611,0.00013037505365315292,56
2,0.2614328384399414,0.015939524283603665,0.03325533866882324,0.00895982649411419,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9942544791982995,0.9961817997773053,0.9958781253163277,0.9942261362486081,0.9923352566049195,0.994575159429092,0.0013799152846808293,76
2,0.5175107002258301,0.020540877585500442,0.03696322441101074,0.00848835584308897,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.9999635590646826,0.9997246684887134,0.9998744812227958,0.9998137463306002,1.0,0.9998752910213582,9.981896503243633e-05,51
2,0.23772134780883789,0.01238474236242374,0.03232426643371582,0.00533149819711773,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.9679967608057496,0.9837918817694099,0.9797469379491852,0.9704970138678005,0.9746047170766271,0.9753274622937544,0.005809869862220986,84
2,0.323532772064209,0.015537133754131714,0.03225250244140625,0.0046735474270684025,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.998825792084219,0.9990646826601883,0.9993805040996052,0.999238789351149,0.9990444376961232,0.999110841178257,0.00018808606718103758,69
2,0.21840314865112304,0.0044541019259326416,0.029345035552978516,0.004665785300729759,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.9679967608057496,0.9837918817694099,0.9797469379491852,0.9704970138678005,0.9746047170766271,0.9753274622937544,0.005809869862220986,84
2,0.4862757682800293,0.030537571197226387,0.0369260311126709,0.005926054456616442,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.999886628201235,0.9997651584168438,0.9997935013665351,0.9995870027330702,0.9999757060431217,0.9998015993521611,0.00013037505365315292,56
2,0.3220696926116943,0.024140613780924733,0.030103683471679688,0.00341392137690957,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.998825792084219,0.9990646826601883,0.9993805040996052,0.999238789351149,0.9990444376961232,0.999110841178257,0.00018808606718103758,69
2,0.4946914196014404,0.03064012714187519,0.03730521202087402,0.007550956883047326,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.9999635590646826,0.9997246684887134,0.9998744812227958,0.9998137463306002,1.0,0.9998752910213582,9.981896503243633e-05,51
2,0.469175386428833,0.012678879390724828,0.03908672332763672,0.009096033237250447,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.999886628201235,0.9997651584168438,0.9997935013665351,0.9995870027330702,0.9999757060431217,0.9998015993521611,0.00013037505365315292,56
2,0.17993903160095215,0.008347776163996422,0.02834453582763672,0.003930265378951355,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9265897358032189,0.9452070047575666,0.9336410567871243,0.9322097378277153,0.9265593683571212,0.9328413807065493,0.006819000746253472,90
2,0.27620534896850585,0.01377186900229565,0.029007673263549805,0.0018324218801596581,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9942544791982995,0.9961817997773053,0.9958781253163277,0.9942261362486081,0.9923352566049195,0.994575159429092,0.0013799152846808293,76
2,0.5044063568115235,0.017989477616889415,0.03820943832397461,0.003473492479956063,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.9999635590646826,0.9997246684887134,0.9998744812227958,0.9998137463306002,1.0,0.9998752910213582,9.981896503243633e-05,51
2,0.5542005062103271,0.0312892206952095,0.031457710266113284,0.0010367743845271032,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999068731653,0.9999514120862436,0.9997854033809089,0.9999999999999999,0.9999263083308026,7.756331628999498e-05,25
2,0.5703479290008545,0.029481233895312143,0.03195595741271973,0.0008558406099786081,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9999716570503088,0.9999311671221783,0.9999433141006175,0.9999109221581132,0.9999999999999999,0.9999514120862436,3.1258644098552696e-05,11
2,0.18122487068176268,0.011647259000523701,0.02710700035095215,0.004521431268241004,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9265897358032189,0.9452070047575666,0.9336410567871243,0.9322097378277153,0.9265593683571212,0.9328413807065493,0.006819000746253472,90
2,0.5419993877410889,0.03192670537279119,0.03903670310974121,0.00964255154597652,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.9999433141006175,0.9998380402874785,0.9999271181293654,0.9998825792084219,1.0,0.9999182103451767,5.494708518251886e-05,37
2,0.5116424083709716,0.031050531703362645,0.03542451858520508,0.0030317343020049682,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.9999635590646826,0.9997246684887134,0.9998744812227958,0.9998137463306002,1.0,0.9998752910213582,9.981896503243633e-05,51
2,0.5237857818603515,0.03362525941882639,0.03922715187072754,0.004394724946856913,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.9999433141006175,0.9998380402874785,0.9999271181293654,0.9998825792084219,1.0,0.9999182103451767,5.494708518251886e-05,37
2,0.33169050216674806,0.02329205004222093,0.032637405395507815,0.000979700548446882,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.998825792084219,0.9990646826601883,0.9993805040996052,0.999238789351149,0.9990444376961232,0.999110841178257,0.00018808606718103758,69
2,0.18980393409729004,0.014347708008175718,0.025089454650878907,0.003911335821088668,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9265897358032189,0.9452070047575666,0.9336410567871243,0.9322097378277153,0.9265593683571212,0.9328413807065493,0.006819000746253472,90
2,0.27633056640625,0.022383809259793656,0.03310050964355469,0.01116164506183104,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9942544791982995,0.9961817997773053,0.9958781253163277,0.9942261362486081,0.9923352566049195,0.994575159429092,0.0013799152846808293,76
2,0.5509805679321289,0.02719089195633568,0.03521718978881836,0.0027230625020251598,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999068731653,0.9999514120862436,0.9997854033809089,0.9999999999999999,0.9999263083308026,7.756331628999498e-05,25
2,0.5976674556732178,0.047435178480644394,0.03413281440734863,0.0016289547841300345,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.9999919020143739,0.9999473630934305,0.9998987751796741,0.9998339912946654,1.0,0.9999344063164288,6.18529209966332e-05,18
2,0.5433851718902588,0.009423071585889625,0.034751272201538085,0.003851915301805222,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999068731653,0.9999514120862436,0.9997854033809089,0.9999999999999999,0.9999263083308026,7.756331628999498e-05,25
2,0.47322816848754884,0.019794906531824502,0.03554086685180664,0.002602961478829669,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.999886628201235,0.9997651584168438,0.9997935013665351,0.9995870027330702,0.9999757060431217,0.9998015993521611,0.00013037505365315292,56
2,0.5544261455535888,0.026238215915563325,0.032541847229003905,0.0010934979860940728,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999068731653,0.9999514120862436,0.9997854033809089,0.9999999999999999,0.9999263083308026,7.756331628999498e-05,25
2,0.5559215068817138,0.014648782921452407,0.0408933162689209,0.00969621942988948,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.9999919020143739,0.9999514120862435,0.9999757060431218,0.9998663832371698,1.0,0.9999570806761818,4.829007475532578e-05,1
2,0.49521336555480955,0.0349413168609645,0.03579592704772949,0.0044328398293435635,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.9999271181293653,0.9998825792084218,0.9999230691365523,0.9998015993521613,0.9999797550359347,0.999902824172487,5.928698926677671e-05,44
2,0.5834318637847901,0.02968476655276857,0.03284621238708496,0.0017603138140470974,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.9999919020143739,0.9999473630934305,0.9998987751796741,0.9998339912946654,1.0,0.9999344063164288,6.18529209966332e-05,18
2,0.2250819683074951,0.01798051884085228,0.029836416244506836,0.005485444539036673,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.9679967608057496,0.9837918817694099,0.9797469379491852,0.9704970138678005,0.9746047170766271,0.9753274622937544,0.005809869862220986,84
2,0.5779897212982178,0.0247617086389455,0.037159061431884764,0.006452920739357842,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9999716570503088,0.9999311671221783,0.9999433141006175,0.9999109221581132,0.9999999999999999,0.9999514120862436,3.1258644098552696e-05,11
2,0.1585421085357666,0.0028881035602425957,0.02483816146850586,0.001124589138998596,3.963066389815045,0.10674596881842251,1,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 1, 'model__min_child_weight': 1}",0.8259034315214091,0.845356817491649,0.8347099908897663,0.8330458548436076,0.8093815163478085,0.829679522218848,0.01190532066562038,98
2,0.26705780029296877,0.01227511149150706,0.03005328178405762,0.0064164373275124005,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9942544791982995,0.9961817997773053,0.9958781253163277,0.9942261362486081,0.9923352566049195,0.994575159429092,0.0013799152846808293,76
2,0.18022170066833496,0.009797488838723226,0.02759261131286621,0.001590202174917016,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9265897358032189,0.9452070047575666,0.9336410567871243,0.9322097378277153,0.9265593683571212,0.9328413807065493,0.006819000746253472,90
2,0.5038522720336914,0.03481529014377973,0.03142991065979004,0.0030804120701339033,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.9999271181293653,0.9998825792084218,0.9999230691365523,0.9998015993521613,0.9999797550359347,0.999902824172487,5.928698926677671e-05,44
2,0.26216974258422854,0.013678051152941014,0.030118417739868165,0.004463522965817535,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9942544791982995,0.9961817997773053,0.9958781253163277,0.9942261362486081,0.9923352566049195,0.994575159429092,0.0013799152846808293,76
2,0.18541131019592286,0.006398031306692723,0.03089175224304199,0.0044655997591044275,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9265897358032189,0.9452070047575666,0.9336410567871243,0.9322097378277153,0.9265593683571212,0.9328413807065493,0.006819000746253472,90
2,0.5672097682952881,0.03054270876593003,0.03919596672058105,0.003978305133537434,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.9999716570503088,0.9999311671221783,0.9999433141006175,0.9999109221581132,0.9999999999999999,0.9999514120862436,3.1258644098552696e-05,11
2,0.4000530242919922,0.018619074693119943,0.03827643394470215,0.005139312460407572,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.9997246684887134,0.9998218443162263,0.9998299423018525,0.99968012956777,0.9999473630934305,0.9998007895535986,9.287651698715337e-05,63
2,0.3964653491973877,0.02407149695423589,0.03986048698425293,0.0071897786481191295,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.9997246684887134,0.9998218443162263,0.9998299423018525,0.99968012956777,0.9999473630934305,0.9998007895535986,9.287651698715337e-05,63
2,0.5180939674377442,0.02236179647131575,0.034951305389404295,0.0034150303503238696,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.9999433141006175,0.9998380402874785,0.9999271181293654,0.9998825792084219,1.0,0.9999182103451767,5.494708518251886e-05,37
2,0.26347031593322756,0.010303400201677023,0.04164519309997559,0.016643721009306223,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.9942544791982995,0.9961817997773053,0.9958781253163277,0.9942261362486081,0.9923352566049195,0.994575159429092,0.0013799152846808293,76
2,0.3914961814880371,0.012065696743067978,0.0359250545501709,0.004104494450174051,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.9997246684887134,0.9998218443162263,0.9998299423018525,0.99968012956777,0.9999473630934305,0.9998007895535986,9.287651698715337e-05,63
