dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.04606637954711914,0.00031039940338551964,0.008268594741821289,0.00040847934467706917,523.6155929961003,0.5015162946871996,13,20,"{'model__alpha': 523.6155929961003, 'model__eta': 0.5015162946871996, 'model__max_depth': 13, 'model__min_child_weight': 20}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04703431129455567,0.0018298065468967833,0.008662557601928711,0.00046208186707478977,665.5640416789315,0.7019668772577033,14,76,"{'model__alpha': 665.5640416789315, 'model__eta': 0.7019668772577033, 'model__max_depth': 14, 'model__min_child_weight': 76}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.047710609436035153,0.0007393953031418546,0.008441305160522461,0.00034537090544105135,907.8969370879757,0.027616771873704704,2,66,"{'model__alpha': 907.8969370879757, 'model__eta': 0.027616771873704704, 'model__max_depth': 2, 'model__min_child_weight': 66}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04808473587036133,0.0016093993841052908,0.008762979507446289,0.0005763853761866539,448.99847853302106,0.6720261352951994,3,25,"{'model__alpha': 448.99847853302106, 'model__eta': 0.6720261352951994, 'model__max_depth': 3, 'model__min_child_weight': 25}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.047376823425292966,0.0023879663410502753,0.008876609802246093,0.0004005066366752577,158.76359209171005,0.9818408883105311,6,58,"{'model__alpha': 158.76359209171005, 'model__eta': 0.9818408883105311, 'model__max_depth': 6, 'model__min_child_weight': 58}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04807133674621582,0.0019449781648344779,0.008819818496704102,0.00041043554458421747,881.0553057136555,0.25025136051586405,10,70,"{'model__alpha': 881.0553057136555, 'model__eta': 0.25025136051586405, 'model__max_depth': 10, 'model__min_child_weight': 70}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04636988639831543,0.0005673990638173337,0.00847768783569336,0.0004023289327195496,310.5448635878802,0.5370824271966554,5,97,"{'model__alpha': 310.5448635878802, 'model__eta': 0.5370824271966554, 'model__max_depth': 5, 'model__min_child_weight': 97}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.046376609802246095,0.00035478795024691806,0.00838298797607422,0.0005859091715868897,847.7388364409908,0.2715429158197419,12,5,"{'model__alpha': 847.7388364409908, 'model__eta': 0.2715429158197419, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04500083923339844,0.0004084037021842107,0.008584928512573243,0.000475002942908029,468.24050205495803,0.8420230750119814,4,94,"{'model__alpha': 468.24050205495803, 'model__eta': 0.8420230750119814, 'model__max_depth': 4, 'model__min_child_weight': 94}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04701509475708008,0.0015545339197599992,0.008596134185791016,0.00046609027027579134,553.6113410912491,0.6374299014982066,4,16,"{'model__alpha': 553.6113410912491, 'model__eta': 0.6374299014982066, 'model__max_depth': 4, 'model__min_child_weight': 16}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04796061515808105,0.001648495618595496,0.008608055114746094,0.0007463007961553534,999.2735059321354,0.5163003483011953,14,19,"{'model__alpha': 999.2735059321354, 'model__eta': 0.5163003483011953, 'model__max_depth': 14, 'model__min_child_weight': 19}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04942770004272461,0.007917407017045417,0.008571958541870118,0.000453354331838645,814.2716400056526,0.2708322512620742,12,58,"{'model__alpha': 814.2716400056526, 'model__eta': 0.2708322512620742, 'model__max_depth': 12, 'model__min_child_weight': 58}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.059800004959106444,0.0016182097481385865,0.009162235260009765,0.0006566767109480843,80.34031105698034,0.02535074341545751,5,62,"{'model__alpha': 80.34031105698034, 'model__eta': 0.02535074341545751, 'model__max_depth': 5, 'model__min_child_weight': 62}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04864568710327148,0.0021491971439506256,0.008885669708251952,0.0007571289920115306,856.0446199669988,0.695974206093698,5,1,"{'model__alpha': 856.0446199669988, 'model__eta': 0.695974206093698, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.054122543334960936,0.0019146000562249394,0.009042167663574218,0.0006072857832068729,177.45436031504607,0.15643704267108605,2,96,"{'model__alpha': 177.45436031504607, 'model__eta': 0.15643704267108605, 'model__max_depth': 2, 'model__min_child_weight': 96}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04889545440673828,0.002155770960150229,0.008564376831054687,0.00045952796193837644,562.4090812215674,0.7145959227000623,8,109,"{'model__alpha': 562.4090812215674, 'model__eta': 0.7145959227000623, 'model__max_depth': 8, 'model__min_child_weight': 109}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04825782775878906,0.002281562943367331,0.008575010299682616,0.0006447425299230074,286.65328703514547,0.9548652806631941,7,64,"{'model__alpha': 286.65328703514547, 'model__eta': 0.9548652806631941, 'model__max_depth': 7, 'model__min_child_weight': 64}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04897317886352539,0.001976212006861534,0.008724784851074219,0.0008492800113394536,567.6595263341743,0.6117207462343522,7,67,"{'model__alpha': 567.6595263341743, 'model__eta': 0.6117207462343522, 'model__max_depth': 7, 'model__min_child_weight': 67}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04995112419128418,0.002377809071742038,0.008881139755249023,0.0011319293339481526,253.67750981168524,0.3559726786512616,5,86,"{'model__alpha': 253.67750981168524, 'model__eta': 0.3559726786512616, 'model__max_depth': 5, 'model__min_child_weight': 86}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.0648688793182373,0.0012941965150164837,0.00887303352355957,0.0006308141357419311,14.73990891937001,0.11607264050691624,5,47,"{'model__alpha': 14.73990891937001, 'model__eta': 0.11607264050691624, 'model__max_depth': 5, 'model__min_child_weight': 47}",0.893,0.887,0.885,0.893,0.895,0.8905999999999998,0.003878143885933067,2
0,0.04656009674072266,0.001046404834118424,0.008379459381103516,0.0005717848390549417,41.70727013712542,0.8554605840110072,4,69,"{'model__alpha': 41.70727013712542, 'model__eta': 0.8554605840110072, 'model__max_depth': 4, 'model__min_child_weight': 69}",0.887,0.88,0.881,0.883,0.883,0.8827999999999999,0.002400000000000002,198
0,0.04629158973693848,0.0009696283061680919,0.008218193054199218,0.00025352076127778167,485.554977547921,0.09783416065100148,5,39,"{'model__alpha': 485.554977547921, 'model__eta': 0.09783416065100148, 'model__max_depth': 5, 'model__min_child_weight': 39}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04652085304260254,0.0005885293851801773,0.008460378646850586,0.00044426784195820696,354.6166013580464,0.4646738129396114,5,23,"{'model__alpha': 354.6166013580464, 'model__eta': 0.4646738129396114, 'model__max_depth': 5, 'model__min_child_weight': 23}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04791727066040039,0.0020554741987804915,0.008496665954589843,0.00048596267987153574,49.213314940262535,0.9491457315913859,4,34,"{'model__alpha': 49.213314940262535, 'model__eta': 0.9491457315913859, 'model__max_depth': 4, 'model__min_child_weight': 34}",0.886,0.883,0.882,0.887,0.886,0.8848,0.0019390719429665333,4
0,0.05434861183166504,0.0006937717255773816,0.008364295959472657,0.00036463677314099057,267.1560468644151,0.01530454029038475,3,58,"{'model__alpha': 267.1560468644151, 'model__eta': 0.01530454029038475, 'model__max_depth': 3, 'model__min_child_weight': 58}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.046309900283813474,0.000763387062971482,0.008655738830566407,0.00050390907784116,513.0658176917254,0.5393774484000625,13,4,"{'model__alpha': 513.0658176917254, 'model__eta': 0.5393774484000625, 'model__max_depth': 13, 'model__min_child_weight': 4}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04589991569519043,0.0006572442448645537,0.008485221862792968,0.0004968800743592325,630.6325688977718,0.9438916045607572,2,113,"{'model__alpha': 630.6325688977718, 'model__eta': 0.9438916045607572, 'model__max_depth': 2, 'model__min_child_weight': 113}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.048427772521972653,0.002575493701994568,0.009254980087280273,0.00019325983543584316,888.0126845228239,0.6364035974460113,4,24,"{'model__alpha': 888.0126845228239, 'model__eta': 0.6364035974460113, 'model__max_depth': 4, 'model__min_child_weight': 24}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04576859474182129,0.0013625505493615546,0.008466339111328125,0.000419308310674106,693.4213591626733,0.5733670416719333,1,33,"{'model__alpha': 693.4213591626733, 'model__eta': 0.5733670416719333, 'model__max_depth': 1, 'model__min_child_weight': 33}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.045569562911987306,0.0005372736224889532,0.008840370178222656,0.000627651069984926,830.674053540167,0.8206394757439553,12,67,"{'model__alpha': 830.674053540167, 'model__eta': 0.8206394757439553, 'model__max_depth': 12, 'model__min_child_weight': 67}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.045171165466308595,0.0007860740401464396,0.008935022354125976,0.0006013286074024719,840.1180645842785,0.651484771857788,11,44,"{'model__alpha': 840.1180645842785, 'model__eta': 0.651484771857788, 'model__max_depth': 11, 'model__min_child_weight': 44}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.048182106018066405,0.0009263218312704016,0.007988166809082032,0.00019598885444583938,280.53717093934097,0.21458911970837413,14,2,"{'model__alpha': 280.53717093934097, 'model__eta': 0.21458911970837413, 'model__max_depth': 14, 'model__min_child_weight': 2}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04717583656311035,0.0019171257449556336,0.009557151794433593,0.00046090771389732524,39.899224048179235,0.6182538843378929,7,81,"{'model__alpha': 39.899224048179235, 'model__eta': 0.6182538843378929, 'model__max_depth': 7, 'model__min_child_weight': 81}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.046743583679199216,0.0012866691206816514,0.008353710174560547,0.0005877404944967512,671.46095519238,0.38539662096556504,10,90,"{'model__alpha': 671.46095519238, 'model__eta': 0.38539662096556504, 'model__max_depth': 10, 'model__min_child_weight': 90}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04697871208190918,0.0008434452091450182,0.008471488952636719,0.0004696529881251656,348.8005356938818,0.2606945282359031,7,68,"{'model__alpha': 348.8005356938818, 'model__eta': 0.2606945282359031, 'model__max_depth': 7, 'model__min_child_weight': 68}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04983563423156738,0.001440574674499904,0.00965290069580078,0.0008370196801911539,709.5207038630459,0.34833660445319736,11,29,"{'model__alpha': 709.5207038630459, 'model__eta': 0.34833660445319736, 'model__max_depth': 11, 'model__min_child_weight': 29}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.051006221771240236,0.0027890059722987,0.008719730377197265,0.0005826775724609055,40.127775078361765,0.41794603171557876,13,121,"{'model__alpha': 40.127775078361765, 'model__eta': 0.41794603171557876, 'model__max_depth': 13, 'model__min_child_weight': 121}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04587507247924805,0.0012216431660155734,0.008657073974609375,0.0004919849176237574,561.1241850085414,0.42347094230811855,8,64,"{'model__alpha': 561.1241850085414, 'model__eta': 0.42347094230811855, 'model__max_depth': 8, 'model__min_child_weight': 64}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04564590454101562,0.0005542967984876775,0.008592176437377929,0.0004707288365064633,589.7477416267786,0.7316477552996402,4,82,"{'model__alpha': 589.7477416267786, 'model__eta': 0.7316477552996402, 'model__max_depth': 4, 'model__min_child_weight': 82}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04613351821899414,0.0005347425462420653,0.008596658706665039,0.00045427430440224273,256.0178205597912,0.5805440123439098,7,62,"{'model__alpha': 256.0178205597912, 'model__eta': 0.5805440123439098, 'model__max_depth': 7, 'model__min_child_weight': 62}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.046377372741699216,0.0012165815876868393,0.008715486526489258,0.0005576164921751109,575.3524693177242,0.23859685979034018,7,13,"{'model__alpha': 575.3524693177242, 'model__eta': 0.23859685979034018, 'model__max_depth': 7, 'model__min_child_weight': 13}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.046942710876464844,0.0014223600281918372,0.008881807327270508,0.0005408901789434942,757.6675472606115,0.23823615240397944,14,17,"{'model__alpha': 757.6675472606115, 'model__eta': 0.23823615240397944, 'model__max_depth': 14, 'model__min_child_weight': 17}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04558219909667969,0.0007126852034366522,0.008576250076293946,0.0005748986283277199,547.152309457797,0.4965611906830777,9,86,"{'model__alpha': 547.152309457797, 'model__eta': 0.4965611906830777, 'model__max_depth': 9, 'model__min_child_weight': 86}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.048436975479125975,0.0010631295974365348,0.008901309967041016,0.0005104737075390848,304.77939526003433,0.09998488716186338,4,12,"{'model__alpha': 304.77939526003433, 'model__eta': 0.09998488716186338, 'model__max_depth': 4, 'model__min_child_weight': 12}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.045669031143188474,0.000793361520520727,0.008312463760375977,0.00039608285592094303,981.5474693708951,0.8471431440955898,9,71,"{'model__alpha': 981.5474693708951, 'model__eta': 0.8471431440955898, 'model__max_depth': 9, 'model__min_child_weight': 71}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04571175575256348,0.0006139685515451841,0.008892297744750977,0.0003979592478821606,979.7650829319913,0.6767699044243033,4,83,"{'model__alpha': 979.7650829319913, 'model__eta': 0.6767699044243033, 'model__max_depth': 4, 'model__min_child_weight': 83}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04494519233703613,0.00103606090316979,0.009032630920410156,0.0005627175608186898,504.8592501208283,0.08328441119525964,5,99,"{'model__alpha': 504.8592501208283, 'model__eta': 0.08328441119525964, 'model__max_depth': 5, 'model__min_child_weight': 99}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.0453892707824707,0.0003105304235065546,0.008803367614746094,0.0006115662327069589,616.9004846852458,0.5537030523458008,5,100,"{'model__alpha': 616.9004846852458, 'model__eta': 0.5537030523458008, 'model__max_depth': 5, 'model__min_child_weight': 100}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04580764770507813,0.0014771828061030962,0.008836603164672852,0.00045102722392289596,968.9041884733508,0.7812960504712025,7,109,"{'model__alpha': 968.9041884733508, 'model__eta': 0.7812960504712025, 'model__max_depth': 7, 'model__min_child_weight': 109}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04575037956237793,0.000883214731777764,0.008656835556030274,0.00046133576373977677,953.2723807862876,0.9742482085344102,14,95,"{'model__alpha': 953.2723807862876, 'model__eta': 0.9742482085344102, 'model__max_depth': 14, 'model__min_child_weight': 95}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04581570625305176,0.000805178547570369,0.008937597274780273,0.00023018401975860198,57.213038952106444,0.7370355567910089,13,107,"{'model__alpha': 57.213038952106444, 'model__eta': 0.7370355567910089, 'model__max_depth': 13, 'model__min_child_weight': 107}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.0457674503326416,0.0010852017000482898,0.00871896743774414,0.00039897768865789613,722.7724160542832,0.9686519439741349,9,74,"{'model__alpha': 722.7724160542832, 'model__eta': 0.9686519439741349, 'model__max_depth': 9, 'model__min_child_weight': 74}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.046254539489746095,0.0012240354922728272,0.009031581878662109,0.000507691959657173,857.0519837815708,0.8668687053108414,6,7,"{'model__alpha': 857.0519837815708, 'model__eta': 0.8668687053108414, 'model__max_depth': 6, 'model__min_child_weight': 7}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04573721885681152,0.0008556204105305434,0.008741998672485351,0.0005805626364382327,436.3186470105677,0.22257641757103053,9,50,"{'model__alpha': 436.3186470105677, 'model__eta': 0.22257641757103053, 'model__max_depth': 9, 'model__min_child_weight': 50}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.045409631729125974,0.0004433775232992656,0.008477783203125,0.0005793657145239569,913.3034111499193,0.1466048216920255,13,37,"{'model__alpha': 913.3034111499193, 'model__eta': 0.1466048216920255, 'model__max_depth': 13, 'model__min_child_weight': 37}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.046537160873413086,0.0010135572051446068,0.008631229400634766,0.00047314393787124153,238.82652272521648,0.5813054172267823,13,65,"{'model__alpha': 238.82652272521648, 'model__eta': 0.5813054172267823, 'model__max_depth': 13, 'model__min_child_weight': 65}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04553952217102051,0.0009057310836937414,0.008870458602905274,0.0004925275589823139,901.4895844482388,0.23668519368207874,7,89,"{'model__alpha': 901.4895844482388, 'model__eta': 0.23668519368207874, 'model__max_depth': 7, 'model__min_child_weight': 89}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.0463984489440918,0.0009162044678515015,0.008678150177001954,0.0004689525912520741,606.0950451154952,0.35021824670031354,12,31,"{'model__alpha': 606.0950451154952, 'model__eta': 0.35021824670031354, 'model__max_depth': 12, 'model__min_child_weight': 31}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04519286155700684,0.0009443693358204343,0.008156681060791015,0.00022170387655796953,493.2279722377541,0.37798759012225447,7,91,"{'model__alpha': 493.2279722377541, 'model__eta': 0.37798759012225447, 'model__max_depth': 7, 'model__min_child_weight': 91}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04773192405700684,0.0009846502168406415,0.00857076644897461,0.0004693586070188908,254.69451069911486,0.3302525290190985,14,67,"{'model__alpha': 254.69451069911486, 'model__eta': 0.3302525290190985, 'model__max_depth': 14, 'model__min_child_weight': 67}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
0,0.04691710472106934,0.0008049406504077989,0.008275318145751952,0.00040815016872013956,259.77152260859407,0.4052020867814171,14,58,"{'model__alpha': 259.77152260859407, 'model__eta': 0.4052020867814171, 'model__max_depth': 14, 'model__min_child_weight': 58}",0.883,0.883,0.883,0.883,0.883,0.883,0.0,7
