dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.5124736785888672,0.009359479698707172,0.032316160202026364,0.007845363131693315,3.963066389815045,0.10674596881842251,12,6,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 6}",0.9364249692675514,0.9222928826552835,0.9075219482920502,0.8920153710640687,0.9176854352392291,0.9151881213036365,0.014855736161551607,46
0,0.5437422275543213,0.01581823097050611,0.029903459548950195,0.003549976583118226,3.963066389815045,0.10674596881842251,12,5,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.9399579909206184,0.9270939202989033,0.9022562941022738,0.8930607582929214,0.9209183920395697,0.9166574711308574,0.01693627997681407,36
0,0.6189507007598877,0.017043510150717145,0.029243850708007814,0.004513301306626833,3.963066389815045,0.10674596881842251,12,2,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 2}",0.9403548508871272,0.9280425124139734,0.9018207160902518,0.8959065346381315,0.9239577586123453,0.9180164745283659,0.016649176459701372,8
0,0.4878093719482422,0.0071241379642718915,0.027222585678100587,0.0042155314831592685,3.963066389815045,0.10674596881842251,12,8,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.9395320924199747,0.9169594718858592,0.9050149548450793,0.8903504951070069,0.9197278121400432,0.9143169652795926,0.016327778981075642,52
0,0.5232075691223145,0.01297666916621308,0.026572036743164062,0.0038161109968991697,3.963066389815045,0.10674596881842251,12,6,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 6}",0.9364249692675514,0.9222928826552835,0.9075219482920502,0.8920153710640687,0.9176854352392291,0.9151881213036365,0.014855736161551607,46
0,0.6208245754241943,0.016596344275932803,0.024883174896240236,0.0053503862980916,3.963066389815045,0.10674596881842251,12,2,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 2}",0.9403548508871272,0.9280425124139734,0.9018207160902518,0.8959065346381315,0.9239577586123453,0.9180164745283659,0.016649176459701372,8
0,0.5817317962646484,0.03425093443287337,0.036266517639160153,0.01224532831347364,3.963066389815045,0.10674596881842251,12,5,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.9399579909206184,0.9270939202989033,0.9022562941022738,0.8930607582929214,0.9209183920395697,0.9166574711308574,0.01693627997681407,36
0,0.689089012145996,0.02635340935441434,0.030597925186157227,0.005505860909225378,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,1
0,0.4947354316711426,0.026856514157615075,0.02741069793701172,0.007163463438771029,3.963066389815045,0.10674596881842251,12,10,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 10}",0.9391642709876006,0.9188276175818644,0.9007269313045078,0.8890147225368064,0.9152268393491496,0.9125920763519858,0.017021038500382894,90
0,0.543561315536499,0.02403288137294796,0.02763814926147461,0.0025964780285680756,3.963066389815045,0.10674596881842251,12,6,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 6}",0.9364249692675514,0.9222928826552835,0.9075219482920502,0.8920153710640687,0.9176854352392291,0.9151881213036365,0.014855736161551607,46
0,0.4908448219299316,0.018551717339286195,0.027851343154907227,0.0045007229434817055,3.963066389815045,0.10674596881842251,12,9,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 9}",0.9382253583839089,0.9187017839339471,0.9017045619537126,0.8902924180387374,0.9161270339073284,0.913010231243527,0.016259323863413847,78
0,0.6720659732818604,0.025546534214290335,0.025947713851928712,0.0007393440573979636,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,1
0,0.4819309711456299,0.02151426601480406,0.026479196548461915,0.0036538743564281935,3.963066389815045,0.10674596881842251,12,10,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 10}",0.9391642709876006,0.9188276175818644,0.9007269313045078,0.8890147225368064,0.9152268393491496,0.9125920763519858,0.017021038500382894,90
0,0.6015792846679687,0.03150664513609099,0.028768157958984374,0.003267037398181125,3.963066389815045,0.10674596881842251,12,3,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 3}",0.9400741450571575,0.9270164842078773,0.9014819331920125,0.8975036540155453,0.9227478196900621,0.917764807232531,0.016023587681183837,18
0,0.5043900966644287,0.01349408584884547,0.028232336044311523,0.008075956826972848,3.963066389815045,0.10674596881842251,12,7,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 7}",0.9392223480558701,0.9175789606140682,0.9046471334127053,0.8916669086544511,0.9182952444560599,0.9142821190386311,0.015832056418257204,67
0,0.5646361351013184,0.030259264411480146,0.029865503311157227,0.005588363034228598,3.963066389815045,0.10674596881842251,12,4,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 4}",0.9409356215698232,0.9250225048639545,0.9054021353002101,0.8963905102070447,0.9186727453998123,0.9172847034681689,0.015485017895986932,27
0,0.47964086532592776,0.014674603933589792,0.02423858642578125,0.0010356951594019542,3.963066389815045,0.10674596881842251,12,9,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 9}",0.9382253583839089,0.9187017839339471,0.9017045619537126,0.8902924180387374,0.9161270339073284,0.913010231243527,0.016259323863413847,78
0,0.592973279953003,0.016886675692647315,0.030651283264160157,0.008227312990926104,3.963066389815045,0.10674596881842251,12,3,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 3}",0.9400741450571575,0.9270164842078773,0.9014819331920125,0.8975036540155453,0.9227478196900621,0.917764807232531,0.016023587681183837,18
0,0.5411209106445313,0.01894835116199362,0.02617511749267578,0.0018015748504684882,3.963066389815045,0.10674596881842251,12,5,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.9399579909206184,0.9270939202989033,0.9022562941022738,0.8930607582929214,0.9209183920395697,0.9166574711308574,0.01693627997681407,36
0,0.5889092445373535,0.017729836221969594,0.02952852249145508,0.004527873120419379,3.963066389815045,0.10674596881842251,12,3,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 3}",0.9400741450571575,0.9270164842078773,0.9014819331920125,0.8975036540155453,0.9227478196900621,0.917764807232531,0.016023587681183837,18
0,0.5366430759429932,0.02760131962566393,0.026660633087158204,0.0031426918469178943,3.963066389815045,0.10674596881842251,12,7,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 7}",0.9392223480558701,0.9175789606140682,0.9046471334127053,0.8916669086544511,0.9182952444560599,0.9142821190386311,0.015832056418257204,67
0,0.5488605499267578,0.015380809521073957,0.025360631942749023,0.0010114960569179926,3.963066389815045,0.10674596881842251,12,5,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.9399579909206184,0.9270939202989033,0.9022562941022738,0.8930607582929214,0.9209183920395697,0.9166574711308574,0.01693627997681407,36
0,0.4862311840057373,0.020496307675606052,0.02325725555419922,0.002184324080301912,3.963066389815045,0.10674596881842251,12,9,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 9}",0.9382253583839089,0.9187017839339471,0.9017045619537126,0.8902924180387374,0.9161270339073284,0.913010231243527,0.016259323863413847,78
0,0.5107467174530029,0.01693707186192478,0.025149106979370117,0.0018578362154517867,3.963066389815045,0.10674596881842251,12,7,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 7}",0.9392223480558701,0.9175789606140682,0.9046471334127053,0.8916669086544511,0.9182952444560599,0.9142821190386311,0.015832056418257204,67
0,0.6246950626373291,0.022375341951145038,0.02735166549682617,0.0013110837268922768,3.963066389815045,0.10674596881842251,12,2,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 2}",0.9403548508871272,0.9280425124139734,0.9018207160902518,0.8959065346381315,0.9239577586123453,0.9180164745283659,0.016649176459701372,8
0,0.5697263240814209,0.016275292913700196,0.02966146469116211,0.01019271258632291,3.963066389815045,0.10674596881842251,12,4,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 4}",0.9409356215698232,0.9250225048639545,0.9054021353002101,0.8963905102070447,0.9186727453998123,0.9172847034681689,0.015485017895986932,27
0,0.4892903804779053,0.02091308395783385,0.027574443817138673,0.003462079050913926,3.963066389815045,0.10674596881842251,12,9,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 9}",0.9382253583839089,0.9187017839339471,0.9017045619537126,0.8902924180387374,0.9161270339073284,0.913010231243527,0.016259323863413847,78
0,0.6228115081787109,0.018071106268712063,0.028296804428100585,0.004163148088853108,3.963066389815045,0.10674596881842251,12,2,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 2}",0.9403548508871272,0.9280425124139734,0.9018207160902518,0.8959065346381315,0.9239577586123453,0.9180164745283659,0.016649176459701372,8
0,0.473034143447876,0.018198228764465474,0.027052545547485353,0.008042129106608578,3.963066389815045,0.10674596881842251,12,10,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 10}",0.9391642709876006,0.9188276175818644,0.9007269313045078,0.8890147225368064,0.9152268393491496,0.9125920763519858,0.017021038500382894,90
0,0.47830495834350584,0.019419797473216836,0.025427532196044923,0.0019910715014112485,3.963066389815045,0.10674596881842251,12,9,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 9}",0.9382253583839089,0.9187017839339471,0.9017045619537126,0.8902924180387374,0.9161270339073284,0.913010231243527,0.016259323863413847,78
0,0.4693477153778076,0.009985711978514984,0.023618793487548827,0.0010149953509366973,3.963066389815045,0.10674596881842251,12,10,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 10}",0.9391642709876006,0.9188276175818644,0.9007269313045078,0.8890147225368064,0.9152268393491496,0.9125920763519858,0.017021038500382894,90
0,0.5447970390319824,0.01339670804884342,0.026407814025878905,0.0011110696417363313,3.963066389815045,0.10674596881842251,12,5,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.9399579909206184,0.9270939202989033,0.9022562941022738,0.8930607582929214,0.9209183920395697,0.9166574711308574,0.01693627997681407,36
0,0.640767765045166,0.02654665179948954,0.027629280090332033,0.002609456608411641,3.963066389815045,0.10674596881842251,12,2,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 2}",0.9403548508871272,0.9280425124139734,0.9018207160902518,0.8959065346381315,0.9239577586123453,0.9180164745283659,0.016649176459701372,8
0,0.5587297439575195,0.007686060684914638,0.026959943771362304,0.0049149246147737625,3.963066389815045,0.10674596881842251,12,4,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 4}",0.9409356215698232,0.9250225048639545,0.9054021353002101,0.8963905102070447,0.9186727453998123,0.9172847034681689,0.015485017895986932,27
0,0.5036344528198242,0.018768736307594087,0.02951078414916992,0.00546556074958206,3.963066389815045,0.10674596881842251,12,7,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 7}",0.9392223480558701,0.9175789606140682,0.9046471334127053,0.8916669086544511,0.9182952444560599,0.9142821190386311,0.015832056418257204,67
0,0.5034456253051758,0.030398378040461922,0.02466607093811035,0.0022898279486696293,3.963066389815045,0.10674596881842251,12,8,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.9395320924199747,0.9169594718858592,0.9050149548450793,0.8903504951070069,0.9197278121400432,0.9143169652795926,0.016327778981075642,52
0,0.612317419052124,0.03469102421866622,0.026439189910888672,0.0014069472540021105,3.963066389815045,0.10674596881842251,12,3,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 3}",0.9400741450571575,0.9270164842078773,0.9014819331920125,0.8975036540155453,0.9227478196900621,0.917764807232531,0.016023587681183837,18
0,0.691515588760376,0.006692932963582668,0.029342222213745116,0.006873274354797124,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,1
0,0.5727755546569824,0.0405373001691661,0.025307416915893555,0.0007243940079960078,3.963066389815045,0.10674596881842251,12,4,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 4}",0.9409356215698232,0.9250225048639545,0.9054021353002101,0.8963905102070447,0.9186727453998123,0.9172847034681689,0.015485017895986932,27
0,0.6369307041168213,0.028068254296850365,0.029574012756347655,0.00609467058591691,3.963066389815045,0.10674596881842251,12,2,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 2}",0.9403548508871272,0.9280425124139734,0.9018207160902518,0.8959065346381315,0.9239577586123453,0.9180164745283659,0.016649176459701372,8
0,0.5026354789733887,0.013186918132618535,0.026216459274291993,0.0024033821089704827,3.963066389815045,0.10674596881842251,12,8,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.9395320924199747,0.9169594718858592,0.9050149548450793,0.8903504951070069,0.9197278121400432,0.9143169652795926,0.016327778981075642,52
0,0.5855146408081054,0.040664963552496484,0.030950355529785156,0.010478776709290814,3.963066389815045,0.10674596881842251,12,4,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 4}",0.9409356215698232,0.9250225048639545,0.9054021353002101,0.8963905102070447,0.9186727453998123,0.9172847034681689,0.015485017895986932,27
0,0.6258734703063965,0.02768778041312084,0.027471637725830077,0.002342155990246506,3.963066389815045,0.10674596881842251,12,2,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 2}",0.9403548508871272,0.9280425124139734,0.9018207160902518,0.8959065346381315,0.9239577586123453,0.9180164745283659,0.016649176459701372,8
0,0.5323161602020263,0.006727888396333857,0.027824592590332032,0.007129329470602478,3.963066389815045,0.10674596881842251,12,6,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 6}",0.9364249692675514,0.9222928826552835,0.9075219482920502,0.8920153710640687,0.9176854352392291,0.9151881213036365,0.014855736161551607,46
0,0.5060791015625,0.011611432377846247,0.027867937088012697,0.004453169140733724,3.963066389815045,0.10674596881842251,12,6,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 6}",0.9364249692675514,0.9222928826552835,0.9075219482920502,0.8920153710640687,0.9176854352392291,0.9151881213036365,0.014855736161551607,46
0,0.490159797668457,0.02563350511250033,0.025576353073120117,0.001064213967989861,3.963066389815045,0.10674596881842251,12,10,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 10}",0.9391642709876006,0.9188276175818644,0.9007269313045078,0.8890147225368064,0.9152268393491496,0.9125920763519858,0.017021038500382894,90
0,0.5514503002166748,0.008280867386692743,0.025279140472412108,0.0012359225780502886,3.963066389815045,0.10674596881842251,12,4,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 4}",0.9409356215698232,0.9250225048639545,0.9054021353002101,0.8963905102070447,0.9186727453998123,0.9172847034681689,0.015485017895986932,27
0,0.52035551071167,0.013860395393864055,0.026504039764404297,0.0020983771584642515,3.963066389815045,0.10674596881842251,12,6,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 6}",0.9364249692675514,0.9222928826552835,0.9075219482920502,0.8920153710640687,0.9176854352392291,0.9151881213036365,0.014855736161551607,46
0,0.6265425682067871,0.02159620750089576,0.026345109939575194,0.0013000502535287224,3.963066389815045,0.10674596881842251,12,2,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 2}",0.9403548508871272,0.9280425124139734,0.9018207160902518,0.8959065346381315,0.9239577586123453,0.9180164745283659,0.016649176459701372,8
0,0.47689194679260255,0.012655415704137736,0.03576202392578125,0.015901913189814265,3.963066389815045,0.10674596881842251,12,10,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 10}",0.9391642709876006,0.9188276175818644,0.9007269313045078,0.8890147225368064,0.9152268393491496,0.9125920763519858,0.017021038500382894,90
0,0.6764108180999756,0.021621417508164233,0.028390789031982423,0.011012523710130688,3.963066389815045,0.10674596881842251,12,2,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 2}",0.9403548508871272,0.9280425124139734,0.9018207160902518,0.8959065346381315,0.9239577586123453,0.9180164745283659,0.016649176459701372,8
0,0.5064212322235108,0.04214212520769734,0.028603172302246092,0.0068428770300223065,3.963066389815045,0.10674596881842251,12,10,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 10}",0.9391642709876006,0.9188276175818644,0.9007269313045078,0.8890147225368064,0.9152268393491496,0.9125920763519858,0.017021038500382894,90
0,0.5333086013793945,0.011662832607271838,0.024114084243774415,0.002652084124806591,3.963066389815045,0.10674596881842251,12,4,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 4}",0.9409356215698232,0.9250225048639545,0.9054021353002101,0.8963905102070447,0.9186727453998123,0.9172847034681689,0.015485017895986932,27
0,0.49024052619934083,0.006400181897158027,0.024657297134399413,0.0048701296979320454,3.963066389815045,0.10674596881842251,12,8,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.9395320924199747,0.9169594718858592,0.9050149548450793,0.8903504951070069,0.9197278121400432,0.9143169652795926,0.016327778981075642,52
0,0.5029017448425293,0.011054506237702313,0.0271852970123291,0.004626423110972634,3.963066389815045,0.10674596881842251,12,7,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 7}",0.9392223480558701,0.9175789606140682,0.9046471334127053,0.8916669086544511,0.9182952444560599,0.9142821190386311,0.015832056418257204,67
0,0.4761706829071045,0.00615456896277419,0.02274665832519531,0.004250974488174329,3.963066389815045,0.10674596881842251,12,9,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 9}",0.9382253583839089,0.9187017839339471,0.9017045619537126,0.8902924180387374,0.9161270339073284,0.913010231243527,0.016259323863413847,78
0,0.502163314819336,0.019296186145694314,0.024747085571289063,0.0014725164066763552,3.963066389815045,0.10674596881842251,12,8,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.9395320924199747,0.9169594718858592,0.9050149548450793,0.8903504951070069,0.9197278121400432,0.9143169652795926,0.016327778981075642,52
0,0.5265998840332031,0.0049390463184362104,0.025349903106689452,0.002250247943775785,3.963066389815045,0.10674596881842251,12,5,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.9399579909206184,0.9270939202989033,0.9022562941022738,0.8930607582929214,0.9209183920395697,0.9166574711308574,0.01693627997681407,36
0,0.6271641254425049,0.028810908281305198,0.025873231887817382,0.0015152118131541378,3.963066389815045,0.10674596881842251,12,2,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 2}",0.9403548508871272,0.9280425124139734,0.9018207160902518,0.8959065346381315,0.9239577586123453,0.9180164745283659,0.016649176459701372,8
0,0.5401098728179932,0.02669542415209196,0.02563924789428711,0.0016627190165271046,3.963066389815045,0.10674596881842251,12,5,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.9399579909206184,0.9270939202989033,0.9022562941022738,0.8930607582929214,0.9209183920395697,0.9166574711308574,0.01693627997681407,36
0,0.4822874069213867,0.010842316695278496,0.02361011505126953,0.001385255376295781,3.963066389815045,0.10674596881842251,12,8,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.9395320924199747,0.9169594718858592,0.9050149548450793,0.8903504951070069,0.9197278121400432,0.9143169652795926,0.016327778981075642,52
0,0.4830169200897217,0.016748209561737174,0.0242281436920166,0.0015392228454870313,3.963066389815045,0.10674596881842251,12,10,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 10}",0.9391642709876006,0.9188276175818644,0.9007269313045078,0.8890147225368064,0.9152268393491496,0.9125920763519858,0.017021038500382894,90
0,0.4902183055877686,0.02643858798026375,0.028713703155517578,0.0073977935511114175,3.963066389815045,0.10674596881842251,12,9,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 9}",0.9382253583839089,0.9187017839339471,0.9017045619537126,0.8902924180387374,0.9161270339073284,0.913010231243527,0.016259323863413847,78
0,0.49514131546020507,0.022761717863516107,0.0251981258392334,0.0017802527560660162,3.963066389815045,0.10674596881842251,12,9,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 9}",0.9382253583839089,0.9187017839339471,0.9017045619537126,0.8902924180387374,0.9161270339073284,0.913010231243527,0.016259323863413847,78
0,0.6836600780487061,0.04022712067029411,0.027184534072875976,0.004222178767134842,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,1
0,0.5049397468566894,0.019988566830196074,0.02432141304016113,0.002540252864043586,3.963066389815045,0.10674596881842251,12,9,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 9}",0.9382253583839089,0.9187017839339471,0.9017045619537126,0.8902924180387374,0.9161270339073284,0.913010231243527,0.016259323863413847,78
0,0.5085244655609131,0.0191950885971451,0.024593877792358398,0.0022330215255644157,3.963066389815045,0.10674596881842251,12,7,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 7}",0.9392223480558701,0.9175789606140682,0.9046471334127053,0.8916669086544511,0.9182952444560599,0.9142821190386311,0.015832056418257204,67
0,0.5011905670166016,0.013478934170821407,0.023926830291748045,0.0013014234243761652,3.963066389815045,0.10674596881842251,12,9,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 9}",0.9382253583839089,0.9187017839339471,0.9017045619537126,0.8902924180387374,0.9161270339073284,0.913010231243527,0.016259323863413847,78
0,0.4914694309234619,0.017448453247055632,0.026051044464111328,0.003777843435169258,3.963066389815045,0.10674596881842251,12,8,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.9395320924199747,0.9169594718858592,0.9050149548450793,0.8903504951070069,0.9197278121400432,0.9143169652795926,0.016327778981075642,52
0,0.6727642059326172,0.02039311762831628,0.026377105712890626,0.001907201896029869,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,1
0,0.5065825462341309,0.018117694446405583,0.023828744888305664,0.0016907754999405033,3.963066389815045,0.10674596881842251,12,8,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.9395320924199747,0.9169594718858592,0.9050149548450793,0.8903504951070069,0.9197278121400432,0.9143169652795926,0.016327778981075642,52
0,0.4933637142181396,0.02101693734215418,0.028020572662353516,0.0047295791873986645,3.963066389815045,0.10674596881842251,12,8,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.9395320924199747,0.9169594718858592,0.9050149548450793,0.8903504951070069,0.9197278121400432,0.9143169652795926,0.016327778981075642,52
0,0.6017460823059082,0.01568313550784863,0.026723670959472656,0.0019438785279132017,3.963066389815045,0.10674596881842251,12,3,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 3}",0.9400741450571575,0.9270164842078773,0.9014819331920125,0.8975036540155453,0.9227478196900621,0.917764807232531,0.016023587681183837,18
0,0.693351936340332,0.0471833934976223,0.02682781219482422,0.001639674185783278,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,1
